pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
test_625034503,experiment_1,4,normative,24.191354563847415,51.15529784993461,[2.27359753 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.3490987649999928
59402f40e9b44100013b1789,experiment_2,4,normative,37.401791901670705,77.57617252558119,[7.10525242e-01 1.99842505e-04],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,1.5182084933333195
59de425bbe399f0001e4975e,experiment_2,4,normative,38.62090399670036,80.0143967156405,[5.39454374e-02 6.61266200e-06],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.8393473550000635
5b6baad47e435d0001c1c88f,experiment_2,4,normative,34.573928975127686,71.92044667249515,[1.21923988 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0143576766667441
5b74413e722bd2000195c067,experiment_2,4,normative,34.573928975030505,71.92044667230078,[1.21923995 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0156850916666977
5ba4d6c929629d00014e6c28,experiment_2,4,normative,31.702255615973392,66.17709995418656,[1.57802543 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8432869549999548
5badf0aeae1d020001df2cc7,experiment_2,4,normative,38.05438925216565,78.88136722657107,[  0.49895979 100.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,4.200413443333431
5c6d938c79151c00017c7560,experiment_2,4,normative,31.801340252888657,66.37526922801709,[1.5533491 0.       ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8447456516667444
5c74f0d525c76b0010706736,experiment_2,4,normative,37.45704981699602,77.68668835623181,[0.69314626 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.01192945999998
5c9124ef3b7f9e0013728485,experiment_2,4,normative,32.20683214050931,67.1862530032584,[1.55487371 5.37307347],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,3.5372136700001042
5cae09506d573900175d4727,experiment_2,4,normative,35.708759439475095,74.19010760118996,[1.04982207 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.1878979000000982
5cb304b63742a400153b756d,experiment_2,4,normative,24.191354563961283,51.15529785016235,[2.27359758 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.348083635000027
5ccc758ab11510001584a1af,experiment_2,4,normative,31.801340252998028,66.37526922823584,[1.55334909 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8422336999999971
5cd98287b0c5ec0001e0965a,experiment_2,4,normative,30.163581994993617,63.099752712227016,[1.72276672 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0147021450000466
5cdeaeb3557fbd00018a2c59,experiment_2,4,normative,21.8138096389118,46.40020800006338,[2.48490517 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.3502354916666566
5cf92c7255e1370001e54adb,experiment_2,4,normative,28.354166965870586,59.480922653980954,[1.89712 0.     ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0131051600000016
5d29fbc8f91bdd0016e98503,experiment_2,4,normative,38.44929039886269,79.67116951996516,[0.28776506 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0056695299999168
5d36ff998129260015c6de19,experiment_2,4,normative,31.801340252888487,66.37526922801675,[1.55334904 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8448659133333422
5d6e3252dfe6d10001dbe508,experiment_2,4,normative,34.63021573945586,72.0330202011515,[ 1.23642183 33.33037842],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,4.370372018333365
5d94c6f5dc0b0e001465072e,experiment_2,4,normative,30.163581995006396,63.099752712252574,[1.72276675 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0122027200000352
5da60411423c170017b7dc0f,experiment_2,4,normative,28.35416696587059,59.48092265398096,[1.89711998 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0078757466667108
5dc56fbac34fc53e4e78b820,experiment_2,4,normative,36.671898803359746,76.11638632895927,[8.75479032e-01 3.43625114e-06],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.1803133833333657
5e29e902c2253a0587298e26,experiment_2,4,normative,28.354167029185263,59.48092278061031,[1.89712004 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0109559633333751
5e5eb4843accc91e2443212f,experiment_2,4,normative,38.05429817504606,78.88118507233189,[0.49899098 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0083520699999402
5e87a0b5fc57a7415442f97e,experiment_2,4,normative,24.191354563847064,51.15529784993391,[2.27359753 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.3503894983333642
5e9948b69223aa17c21564f4,experiment_2,4,normative,33.25232611438268,69.27724095100514,[1.38925292 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0047025149999778
