pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5eecfb83a383180f01066a86,experiment_1,4,normative,38.30073396,77.98776227,[0.39269285],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.90593448
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,normative,38.44933403,78.28496241,[0.28769467],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.902026425
5f17496ef96a7d086a4606ee,experiment_1,4,normative,30.16358199,61.71345835,[1.72276674],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.922063947
5f228a74c16ecb762a93f0ba,experiment_1,4,normative,16.3586465,34.10358735,[2.9957323],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.524742985
5f24954e84188309995be987,experiment_1,4,normative,9.656652316,20.69959899,[3.78419039],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.982193268
5f2f6229b83f0935eb8248c2,experiment_1,4,normative,16.35864646,34.10358728,[2.99573224],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.516379175
5f326ff87342ad019f9f3c1d,experiment_1,4,normative,13.20136695,27.78902827,[3.33220463],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.668365352
5f3389a931b4ce1ad61630b0,experiment_1,4,normative,19.21323357,39.8127615,[2.72129551],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.97252933
5f343c0102886030ce1fa987,experiment_1,4,normative,31.80134025,64.98897487,[1.55334915],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.760034442
test_625034503,experiment_1,4,normative,24.19135456,49.76900349,[2.27359751],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.209528213
59402f40e9b44100013b1789,experiment_2,4,normative,37.39791026,76.18211487,[0.71154368],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.901914037
59de425bbe399f0001e4975e,experiment_2,4,normative,38.62068467,78.62766371,[0.05594933],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.761053698
5b6baad47e435d0001c1c88f,experiment_2,4,normative,34.57392898,70.53415231,[1.21924023],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.669314218
