pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5f31671e69023f000b0c0547,experiment_2,4,normative,31.80134025,66.37526923,[1.55334904 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.934996713
5f3c2701fa55251a108b07e6,experiment_2,4,normative,36.67190978,76.11640829,[0.87547984 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.112482735
5f64b5eed3b0d9015f58920c,experiment_2,4,normative,28.35416697,59.48092265,[1.89712001 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.114749085
5f6875b05e3bc74d0dee825e,experiment_2,4,normative,28.35554964,59.48368799,[1.89714382 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.125846567
5f6a7d0d9d705213a0db27e2,experiment_2,4,normative,31.80145181,66.37549235,[1.55334805 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.925895038
5f75cc1fb0741626d6634281,experiment_2,4,normative,34.57392898,71.92044667,[1.21923997 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.113693193
5f7728b294840b203855824d,experiment_2,4,normative,38.6265099,80.02560852,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.185939635
5f91ad02439b5e04b51d69a0,experiment_2,4,normative,35.70875944,74.1901076,[1.04982213 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.301190895
5f958e181381b5079be5d02f,experiment_2,4,normative,34.548786,71.87016072,[1.22679949 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.10539005
5f9a893d999ea71a0c6c4851,experiment_2,4,normative,35.70875936,74.19010745,[1.0498221 0.       ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.297189257
5fa01b6003aed3026366571c,experiment_2,4,normative,35.70875944,74.1901076,[1.04982219 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.290589752
5fa91c5d816c5c831297d606,experiment_2,4,normative,38.05429818,78.88118507,[0.49899112 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.105564218
5fb6ed2116919c000a99249e,experiment_2,4,normative,24.19135456,51.15529785,[2.2735976 0.       ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.47775316
5fb91837b8c8756d924f7351,experiment_2,4,normative,31.80134025,66.37526923,[1.55334912 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.92575584
5fbeef08fae48b16613fbe94,experiment_2,4,normative,21.81381086,46.40021045,[  2.4849055  152.33584131],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,5.569501702
5fc64e35746dd626bb337f76,experiment_2,4,normative,35.70875944,74.1901076,[1.04982213 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.29650419
