pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5cae09506d573900175d4727,experiment_2,4,change_d_obs_fk,34.20609416010743,72.57107140357454,[1.33909794 0.90581567 0.7495733 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.067326583333003
5cb304b63742a400153b756d,experiment_2,4,change_d_obs_fk,19.10893158101365,42.37674624538697,[3.01558999 0.05578126 0.38293516],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.51607878000068
5ccc758ab11510001584a1af,experiment_2,4,change_d_obs_fk,26.296532444295828,56.751947971951324,[2.10745738 0.19323929 0.10238438],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.158996413333807
5cd98287b0c5ec0001e0965a,experiment_2,4,change_d_obs_fk,32.056372096205635,68.27162727577094,[1.74184588 0.40737068 0.15458623],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7822425150002043
5cdeaeb3557fbd00018a2c59,experiment_2,4,change_d_obs_fk,13.613762654809578,31.38640839297883,[3.43563215 0.05578129 0.20261228],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.0774067816673778
5cf92c7255e1370001e54adb,experiment_2,4,change_d_obs_fk,34.27381965144703,72.70652238625372,[1.33416843 0.76406865 0.40132893],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.5418803166665991
5d29fbc8f91bdd0016e98503,experiment_2,4,change_d_obs_fk,38.626509898418405,81.41190288019648,[8.63331153 0.99993389 0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.08230580166661336
5d36ff998129260015c6de19,experiment_2,4,change_d_obs_fk,32.97568722825945,70.11025753987857,[1.47595381 0.03158944 1.        ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,2.022098734999114
5d6e3252dfe6d10001dbe508,experiment_2,4,change_d_obs_fk,34.762341795494265,73.6835666743482,[1.54041636 0.84667164 0.94125122],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7439942266665942
5d94c6f5dc0b0e001465072e,experiment_2,4,change_d_obs_fk,30.592576126866888,65.34403533709344,[1.92596701 0.035065   1.        ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,2.6207669283331296
5da60411423c170017b7dc0f,experiment_2,4,change_d_obs_fk,31.073168950437832,66.30522098423533,[1.90436613 0.57871178 0.64959952],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9383638683337874
