pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
604b169fe4b7991ec08da3a6,experiment_3,4,change_obs_fk,21.60921208,48.7636016,[2.43754072 0.95770965 0.45449352 1.74216321],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.51535649
604fa685e33606f9a0ee8189,experiment_3,4,change_obs_fk,34.90362386,75.35242517,[  1.20020871   0.98373412   0.64044196 309.01862814],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.979311437
605641bb59792eaba4b3abe5,experiment_3,4,change_obs_fk,27.70229044,60.94975832,[  2.02024708   0.72153336   0.4748273  308.6430062 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.768428555
60589194fbc0330c06ddc15c,experiment_3,4,change_obs_fk,22.30393436,50.15304616,[  3.13235076   0.82422147   0.39116756 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.51325541
606340ca7faac7025f31dd57,experiment_3,4,change_obs_fk,25.41448842,56.37415429,[ 2.41716436  0.80398793  0.33769269 18.30258717],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.601648732
606451b5aab2ec4afaae10f4,experiment_3,4,change_obs_fk,34.06244827,73.67007398,[1.60988304e+00 9.96872622e-02 4.84659432e-01 3.09171978e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.914454718
606c6e255a5575b822e0e925,experiment_3,4,change_obs_fk,36.06344675,77.67207095,[  2.66250056   0.77067151   0.44791094 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.4688937
6086bce92a8e1c219a9120c5,experiment_3,4,change_obs_fk,24.10925521,53.76368787,[2.17578124e+00 8.88996703e-01 2.71985697e-01 3.08113808e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.817851262
6089cd0a1c1541c29bb34c73,experiment_3,4,change_obs_fk,23.55290927,52.65099599,[ 2.73294098  0.0628535   0.99952243 38.75119314],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.714551827
608c9c26b741d7214882fee6,experiment_3,4,change_obs_fk,18.71729478,42.979767,[2.85415029e+00 7.27626328e-01 4.17288369e-01 1.48120301e-08],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.930369297
60979b540a2cf2468fde514b,experiment_3,4,change_obs_fk,25.9801523,57.50548203,[  2.24362574   0.53035097   0.92411427 115.8853239 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,2.210717218
6099132b6d152b812fdc911c,experiment_3,4,change_obs_fk,22.46320305,50.47158355,[2.5861175  0.63732632 0.29054001 7.43348439],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.838787642
60a37b4e514b606e0a822a0c,experiment_3,4,change_obs_fk,33.8601531,73.26548365,[ 1.45303171  0.80740944  0.26505578 31.7151401 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.693593552
60a6ba026f8bd75b67b23c97,experiment_3,4,change_obs_fk,20.49527403,46.53572551,[2.90462719e+00 1.95381042e-01 6.13635240e-01 3.05471487e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.03393441
60a7d7b70d3cf8f48a8a490d,experiment_3,4,change_obs_fk,23.18645349,51.91808443,[2.46933778e+00 5.63236102e-02 4.04547159e-01 3.09017564e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.843352878
60aa4b9356c591511cc09f5f,experiment_3,4,change_obs_fk,38.32146988,82.18811721,[  0.86932718   0.92153887   0.64913081 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.483876973
60b56ada17663c9fdcb74bdd,experiment_3,4,change_obs_fk,23.73697115,53.01911975,[ 2.44364471  0.85631205  0.12160931 26.6541211 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.04598819
60c048ca962103e0da201a34,experiment_3,4,change_obs_fk,32.64392767,70.83303278,[  1.57192594   0.37435337   0.67416723 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.703092792
60c0ed7d2fbe3e53bca9866a,experiment_3,4,change_obs_fk,29.60066462,64.74650668,[ 1.81178918  0.84558863  0.63054113 18.4450183 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.656768983
60ccdd2c461e041ac1dc2b41,experiment_3,4,change_obs_fk,17.75209098,41.04935941,[ 3.24224959  0.8771043   0.1903103  49.52049813],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.015464802
60d2f9397932f9695f49f5f4,experiment_3,4,change_obs_fk,32.2507223,70.04662204,[ 1.9438871   0.44362937  0.146509   12.78866766],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.45232159
60d3acd071e98de7a42743ac,experiment_3,4,change_obs_fk,33.8104943,73.16616604,[  1.36324155   0.73403585   0.41911849 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.775322882
60d6e2dd110d9cbe0c20bbc7,experiment_3,4,change_obs_fk,28.59085194,62.72688133,[ 2.17066708  0.72160631  0.11596709 11.75337988],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.130851843
60db521470b51a50415d3439,experiment_3,4,change_obs_fk,35.79568628,77.13655001,[1.2777745  0.56345405 0.55218768 1.39880255],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.698397155
60ddfb3db6a71ad9ba75e387,experiment_3,4,change_obs_fk,34.85292312,75.25102368,[  1.23716343   0.5679433    0.37005144 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.522195033
60e70d678909d1d5e5bd8943,experiment_3,4,change_obs_fk,21.41951788,48.3842132,[2.60216973e+00 9.95230411e-01 3.08992473e-01 3.14158262e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.128301667
60eddc1f62cdf337ab19f604,experiment_3,4,change_obs_fk,34.23228434,74.00974612,[  2.03051506   0.84588441   0.48866818 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.234976132
6106ac34408681f3b0d07396,experiment_3,4,change_obs_fk,32.67300665,70.89119075,[1.71192975e+00 1.64777207e-01 5.15521202e-01 3.09174813e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.742038152
610abbbb784eea92360657e0,experiment_3,4,change_obs_fk,16.94898203,39.44314151,[3.19213949e+00 7.01436762e-02 3.75341300e-01 3.08947591e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.648298032
611231e33c2e4198943389a9,experiment_3,4,change_obs_fk,19.56387249,44.67292243,[3.80597971e+00 8.02855876e-01 1.05256398e-01 5.55823295e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.812364698
61169988cf61a1a4c41fdf9c,experiment_3,4,change_obs_fk,31.72352132,68.99222009,[1.59284080e+00 9.74049654e-02 2.48475062e-01 3.07122670e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.869257335
611ab1da8239817bc8d5f1e1,experiment_3,4,change_obs_fk,29.8870171,65.31921165,[1.82510043 0.29153183 0.43904781 0.10943649],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.453703875
611e58f3b7cfe10fe9eef3df,experiment_3,4,change_obs_fk,36.39157145,78.32832034,[  1.21844391   0.88839366   0.38531665 377.34149017],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.578138145
61254c5a6facc8ed023a64de,experiment_3,4,change_obs_fk,29.29238467,64.12994679,[1.87972161e+00 7.15254445e-01 3.65335428e-01 5.38083632e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.87418499
61267b828ead584bcf092e35,experiment_3,4,change_obs_fk,29.52357158,64.59232061,[  1.88807773   0.69585188   0.59803188 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.812561708
61322612510b85268a0c4b63,experiment_3,4,change_obs_fk,30.24242389,66.03002522,[ 1.77395304  0.67574035  0.45231311 88.79282694],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.441985952
613a469755c08ab3b9d682ad,experiment_3,4,change_obs_fk,28.24651034,62.03819812,[2.06968969 0.59263794 0.38200815 6.7516375 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.638242995
613aa0162f4662712a517461,experiment_3,4,change_obs_fk,36.5146922,78.57456185,[ 0.94702795  0.8338682   0.51660029 23.90800819],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.394269558
613af39692992acbacdbbbbc,experiment_3,4,change_obs_fk,38.45998709,82.46515163,[84.56774018  0.99817779  0.99728871  0.92095871],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.069402818
613e18e92e4ed15176362aa2,experiment_3,4,change_obs_fk,23.49649699,52.53817142,[3.10111381e+00 3.46302345e-01 2.34464860e-01 3.09017564e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.48805108
613f0f91c83af0d188a54669,experiment_3,4,change_obs_fk,31.08727598,67.7197294,[1.73266982e+00 4.19338461e-02 6.49330599e-01 3.09017564e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.819425553
614edf1b57efb3bbc5edd55c,experiment_3,4,change_obs_fk,31.87413643,69.29345031,[99.44281977  0.9996002   0.99934018  6.51452114],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.069931932
6151d444ac15808872e32dc8,experiment_3,4,change_obs_fk,35.2573499,76.05987724,[  1.24935335   0.87440305   0.40358418 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.686687863
