pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
601903cdcd7cd6213bf60d64,experiment_4,5,ces_no_strength,37.63681255993271,78.49250094473362,[0.76714029 0.4       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1892690183333267
6019bdc7141cd215ad62fd91,experiment_4,5,ces_no_strength,34.96397081723903,73.14681745934627,[0.62292843 0.36666668],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1577819549999958
603e80821e9e5ed5aa62a889,experiment_4,5,ces_no_strength,39.241926829027534,81.70272948292327,[0.6225816  0.43333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1639668133333316
604a3f554e0e49706d1e3dca,experiment_4,5,ces_no_strength,37.73655953947879,78.69199490382579,[0.42319165 0.36666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2097237733333334
605b98c83da1ded576bcf096,experiment_4,5,ces_no_strength,21.14145525323272,45.50178633133363,[0.43127377 0.16666984],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1825198733333385
607720d63363a7f7681aca7b,experiment_4,5,ces_no_strength,23.32983887286498,49.87855357059816,[0.38905508 0.2       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1581978266666662
607ef0b00dba56a5a84bcc96,experiment_4,5,ces_no_strength,38.54877982595397,80.31643547677615,[0.55321037 0.43327943],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1337090099999992
6082f7e90a6e0ea1f8c6d7cb,experiment_4,5,ces_no_strength,39.84813887362194,82.91515357211209,[0.62231941 0.46676735],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1115171250000003
60b8b5dcb46db8ae98d0b047,experiment_4,5,ces_no_strength,37.04341323422925,77.3057022933267,[0.55999798 0.36655026],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2027588500000016
60d0c9c5ee2b2dc08edb7f01,experiment_4,5,ces_no_strength,32.67068659017558,68.56024900521936,[0.53006046 0.33332715],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.3822523150000051
60d5f605483d5fe184fcaad8,experiment_4,5,ces_no_strength,34.750128129271346,72.7191320834109,[0.67759477 0.33333332],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1715918649999973
60d9a60a626e5d9fce67d7b2,experiment_4,5,ces_no_strength,28.487810031502164,60.19449588787253,[0.43361035 0.26666668],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1734985283333268
60e300f65d7edf36d98b2880,experiment_4,5,ces_no_strength,30.514896239275075,64.24866830341836,[0.79031331 0.29999988],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1801103299999946
60eb20d523c5349e4f7753cc,experiment_4,5,ces_no_strength,50.67209172344449,104.56305927175718,[0.0998706  0.69999993],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2147316483333346
60eccd4d9b4a0c1f4ab919a4,experiment_4,5,ces_no_strength,28.48781003150215,60.1944958878725,[0.47933347 0.26666666],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.177420308333338
60eee201a7ffc5b0e034e73e,experiment_4,5,ces_no_strength,39.935074009587474,83.08902384404315,[0.49414377 0.43333334],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1419176433333329
60f02e0e88e928ae017e919c,experiment_4,5,ces_no_strength,36.82588234371638,76.87064051230097,[0.66376111 0.40000001],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1946966683333357
60f1ce9c530c91c0a6e9dab0,experiment_4,5,ces_no_strength,48.48220162393045,100.1832790727291,[0.41999998 0.67680017],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2569413566666678
60f3d8fe0f2cf8ee0180546b,experiment_4,5,ces_no_strength,32.67068658759151,68.56024900005123,[0.62233313 0.33333334],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1641311166666658
60f47d6edc0a9f0f80bca456,experiment_4,5,ces_no_strength,47.96715698410957,99.15318979308736,[0.36999999 0.66159179],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2672804683333349
60f6f802c0ede08f7cf69720,experiment_4,5,ces_no_strength,46.82131227124219,96.8615003673526,[0.99982546 0.66666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1142331833333325
60f88d7fef1959734061e5a7,experiment_4,5,ces_no_strength,36.82588234549257,76.87064051585335,[0.46011132 0.40000533],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1803947033333315
60fd944e3965e6eb9e783b87,experiment_4,5,ces_no_strength,39.241926829027534,81.70272948292327,[0.62256966 0.43333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1498820833333335
61002bd1c5ea49ea62f4a431,experiment_4,5,ces_no_strength,41.58883106256787,86.39653795000395,[0.62222478 0.50006178],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1247162549999984
610063b7b50c4e9488e77eca,experiment_4,5,ces_no_strength,13.91137228510312,31.04162039507444,[0.6022648 0.1      ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1660240483333382
6105c826905d93532f4c8cd3,experiment_4,5,ces_no_strength,36.82588234418717,76.87064051324255,[0.78031839 0.40000274],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1730121066666697
610816a86c5fb2400acb3bb8,experiment_4,5,ces_no_strength,36.82588256923216,76.87064096333252,[0.40562409 0.39993993],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1430497416666639
610846dd7da13e7eb86a6f39,experiment_4,5,ces_no_strength,34.03298747611715,71.2848507771025,[0.49022221 0.266668  ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2027371199999985
610cda1332fb63830158c55d,experiment_4,5,ces_no_strength,38.2610977535022,79.7410713318726,[0.64672708 0.43327943],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.128998571666663
