pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5d36ff998129260015c6de19,experiment_2,4,LC_discrete_att_all,33.27256942115863,69.31772756455703,[  1.38625435 175.34728068],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.1651954100001602
5d6e3252dfe6d10001dbe508,experiment_2,4,LC_discrete_att_all,34.23661987487228,71.24582847198434,[  1.28920859 549.99987831],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6445954883330463
5d94c6f5dc0b0e001465072e,experiment_2,4,LC_discrete_att_all,33.69696669151241,70.16652210526459,[  1.86597545 287.55468304],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.4172571650002889
5da60411423c170017b7dc0f,experiment_2,4,LC_discrete_att_all,24.449538950452666,51.671666623145114,[ 2.28526384 88.11310778],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.496990419999929
5dc56fbac34fc53e4e78b820,experiment_2,4,LC_discrete_att_all,34.55779001047667,71.88816874319312,[  1.30894783 338.69522369],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.0451933816667103
5e29e902c2253a0587298e26,experiment_2,4,LC_discrete_att_all,33.10660007217051,68.98578886658079,[  1.42748816 301.7439444 ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.5524622483334194
5e5eb4843accc91e2443212f,experiment_2,4,LC_discrete_att_all,35.85216485375088,74.47691842974153,[  1.03542588 393.90291735],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.2802360583329573
5e87a0b5fc57a7415442f97e,experiment_2,4,LC_discrete_att_all,30.653528459252662,64.0796456407451,[  1.71871961 324.99691643],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.8081888566666748
5e9948b69223aa17c21564f4,experiment_2,4,LC_discrete_att_all,29.84091836333626,62.4544254489123,[  1.84095387 319.84214673],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.399254283333236
5e99e838545b26058749d068,experiment_2,4,LC_discrete_att_all,26.880948641375213,56.53448600499021,[  2.16533974 196.42290068],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.396659315000094
5ecba4b6ef75d53505406d57,experiment_2,4,LC_discrete_att_all,26.438660476961523,55.64990967616283,[  2.08176793 304.33650379],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.372675196666872
5ecd7b06a1a9170e7806f51e,experiment_2,4,LC_discrete_att_all,25.321788306343706,53.41616533492719,[2.22732197e+00 1.47393864e-08],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.7946880133337497
5ed8be74a4175a01156004b0,experiment_2,4,LC_discrete_att_all,34.892687420509596,72.55796356325897,[  1.29048362 108.69713696],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.1401977666668244
5edaa4924ea9bd6f14f3d618,experiment_2,4,LC_discrete_att_all,38.09102271767638,78.95463415759254,[  0.51173263 396.58756704],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.960015485000137
5edbaae1b9f9f68349ce80f3,experiment_2,4,LC_discrete_att_all,32.52867621165498,67.82994114554974,[  1.53905335 344.44158522],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.2156756283332166
5ef109c89196fa6d5cf6c005,experiment_2,4,LC_discrete_att_all,37.62283764393633,78.01826401011243,[  0.67330626 341.8411186 ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.1860941333332449
5ef8a0b375e30603ebc12510,experiment_2,4,LC_discrete_att_all,34.560339112509915,71.8932669472596,[  1.22563258 138.09232127],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.6833566116668711
5f1b69a1459c1e0009a83009,experiment_2,4,LC_discrete_att_all,36.64578738880766,76.0641634998551,[8.86895732e-01 4.27993901e-04],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.6695848233333285
5f2dbc04160a0f0d88ee4440,experiment_2,4,LC_discrete_att_all,34.95346995658996,72.6795286354197,[  1.23704546 332.67301241],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.1798348066663797
5f31671e69023f000b0c0547,experiment_2,4,LC_discrete_att_all,33.121184824812865,69.0149583718655,[  1.40982763 117.72707955],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.5675103399999595
5f3c2701fa55251a108b07e6,experiment_2,4,LC_discrete_att_all,35.09175280110517,72.95609432445012,[  1.18436947 506.23831704],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.3113863666663141
5f64b5eed3b0d9015f58920c,experiment_2,4,LC_discrete_att_all,28.383052396082597,59.538693514404976,[  1.88095636 109.35216098],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.309834091666562
5f6875b05e3bc74d0dee825e,experiment_2,4,LC_discrete_att_all,30.346224958365767,63.465038638971315,[  1.82126651 105.26352704],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.779612751666961
5f6a7d0d9d705213a0db27e2,experiment_2,4,LC_discrete_att_all,30.96554105906678,64.70367084037333,[ 1.7088913  88.58339002],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6662010399998204
5f75cc1fb0741626d6634281,experiment_2,4,LC_discrete_att_all,36.65925316893656,76.09109506011289,[8.82270153e-01 1.28270521e-07],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,2.0400957399998636
5f7728b294840b203855824d,experiment_2,4,LC_discrete_att_all,37.43441550178948,77.64141972581874,[  0.70639299 497.23988126],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.9156014683336253
5f91ad02439b5e04b51d69a0,experiment_2,4,LC_discrete_att_all,29.750337818637675,62.27326435951513,[1.78955868e+00 6.91292530e-08],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.783971770000062
5f958e181381b5079be5d02f,experiment_2,4,LC_discrete_att_all,34.44223825864372,71.65706523952721,[  1.25657174 192.02846486],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.6721275099999426
5f9a893d999ea71a0c6c4851,experiment_2,4,LC_discrete_att_all,33.715617514176714,70.2038237505932,[  1.41160594 155.64791097],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6106706066663417
5fa01b6003aed3026366571c,experiment_2,4,LC_discrete_att_all,34.566838305647636,71.90626533353505,[  1.2215044  312.06298102],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.1733336616666443
5fa91c5d816c5c831297d606,experiment_2,4,LC_discrete_att_all,37.81740157318955,78.40739186861887,[ 0.62050108 81.97416105],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.2818513650000871
5fb6ed2116919c000a99249e,experiment_2,4,LC_discrete_att_all,30.15543204172558,63.08345280569094,[  1.72389652 238.51425254],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.2472209133333914
5fb91837b8c8756d924f7351,experiment_2,4,LC_discrete_att_all,37.72561666904726,78.2238220603343,[  1.08220709 405.17763258],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.3810485600003934
5fbeef08fae48b16613fbe94,experiment_2,4,LC_discrete_att_all,26.9658230278552,56.704234777950184,[  2.1086464 127.1868168],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.3035184183332604
5fc64e35746dd626bb337f76,experiment_2,4,LC_discrete_att_all,34.88207045864583,72.53672963953143,[ 1.20169182 25.65958696],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.8000692749997446
5fc7efbee5390f0b42e30f22,experiment_2,4,LC_discrete_att_all,21.565987648588376,45.90456401941653,[  2.58599386 219.25089575],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.5571991066666668
5fc86c1b2df6ff1ff7a51ea5,experiment_2,4,LC_discrete_att_all,32.342112372922536,67.45681346808485,[  1.54433479 123.46214024],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6415195699999459
5fcb705d9b31048d04ac0a8a,experiment_2,4,LC_discrete_att_all,28.36400489757877,59.50059851739732,[  1.89739219 180.41673663],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.553375825000209
5fd761f02e24f003c7dbc814,experiment_2,4,LC_discrete_att_all,33.76369068540139,70.29997009304256,[  1.96956423 494.57271914],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.4317849099999876
5fecb4e73e41f76583b6023a,experiment_2,4,LC_discrete_att_all,35.72874672781855,74.23008217787688,[ 1.04803607 66.21684044],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.0662473783333553
5fedf2023cc53c06d3406a14,experiment_2,4,LC_discrete_att_all,33.179141928247034,69.13087257873384,[  1.42142365 285.66246982],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.6522681849998966
